total_power,time,cs_0,cs_1,cs_2,cs_3,cs_4,cs_5,cs_6,cs_7,cs_8,cs_9
0.0,2022-07-11 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.9104427157463,2022-07-11 06:45:00,0.0,0.0,0.0,10.95522135787315,0.0,0.0,10.95522135787315,0.0,0.0,0.0
43.82088543149259,2022-07-11 07:00:00,0.0,0.0,0.0,10.95522135787315,10.955221357873146,10.955221357873146,10.95522135787315,0.0,0.0,0.0
54.776106789365734,2022-07-11 07:15:00,10.95522135787315,0.0,0.0,10.95522135787315,10.955221357873146,10.955221357873146,10.95522135787315,0.0,0.0,0.0
76.68654950511205,2022-07-11 07:30:00,10.95522135787315,10.95522135787316,10.955221357873146,10.95522135787315,10.955221357873146,10.955221357873146,10.95522135787315,0.0,0.0,0.0
98.59699222085831,2022-07-11 07:45:00,10.95522135787315,10.955221357873146,10.955221357873146,10.95522135787315,10.955221357873146,10.955221357873146,10.95522135787315,10.95522135787315,0.0,10.955221357873148
84.68654950511203,2022-07-11 08:00:00,10.95522135787315,10.955221357873146,10.955221357873146,5.279999999999999,0.0,10.955221357873146,2.720000000000006,10.95522135787315,10.955221357873148,10.955221357873148
71.17610678936573,2022-07-11 08:15:00,10.95522135787315,10.955221357873146,10.080000000000009,0.0,0.0,6.319999999999984,0.0,10.95522135787315,10.955221357873148,10.95522135787314
54.776106789365734,2022-07-11 08:30:00,10.95522135787315,10.955221357873146,0.0,0.0,0.0,0.0,0.0,10.95522135787315,10.95522135787314,10.955221357873148
54.77610678936574,2022-07-11 08:45:00,10.95522135787315,10.955221357873146,0.0,0.0,0.0,0.0,0.0,10.95522135787315,10.955221357873148,10.955221357873148
54.77610678936574,2022-07-11 09:00:00,10.95522135787315,10.955221357873146,0.0,0.0,0.0,0.0,0.0,10.95522135787315,10.955221357873148,10.955221357873148
54.776106789365734,2022-07-11 09:15:00,10.95522135787315,10.955221357873146,0.0,0.0,0.0,0.0,0.0,10.955221357873137,10.955221357873148,10.955221357873148
51.1808854314926,2022-07-11 09:30:00,7.360000000000006,10.955221357873146,0.0,0.0,0.0,0.0,0.0,10.95522135787315,10.955221357873148,10.955221357873148
43.82088543149259,2022-07-11 09:45:00,0.0,10.955221357873146,0.0,0.0,0.0,0.0,0.0,10.95522135787315,10.955221357873148,10.955221357873148
40.62566407361942,2022-07-11 10:00:00,0.0,7.759999999999982,0.0,0.0,0.0,0.0,0.0,10.95522135787315,10.955221357873148,10.955221357873134
32.86566407361945,2022-07-11 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315,10.955221357873134,10.955221357873162
32.86566407361945,2022-07-11 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315,10.955221357873162,10.955221357873134
32.86566407361945,2022-07-11 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315,10.955221357873134,10.955221357873162
32.86566407361945,2022-07-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315,10.955221357873162,10.955221357873134
32.86566407361945,2022-07-11 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315,10.955221357873134,10.955221357873162
32.86566407361945,2022-07-11 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315,10.955221357873162,10.955221357873134
32.86566407361945,2022-07-11 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315,10.955221357873134,10.955221357873162
25.590442715746327,2022-07-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.680000000000003,10.955221357873162,10.955221357873162
21.910442715746324,2022-07-11 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.955221357873162,10.955221357873162
21.910442715746296,2022-07-11 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.955221357873162,10.955221357873134
10.955221357873134,2022-07-11 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.955221357873134,0.0
0.0,2022-07-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.95522135787315,2022-07-11 14:45:00,0.0,0.0,0.0,0.0,10.95522135787315,0.0,0.0,0.0,0.0,0.0
10.95522135787315,2022-07-11 15:00:00,0.0,0.0,0.0,0.0,10.95522135787315,0.0,0.0,0.0,0.0,0.0
10.95522135787315,2022-07-11 15:15:00,0.0,0.0,0.0,0.0,10.95522135787315,0.0,0.0,0.0,0.0,0.0
10.95522135787315,2022-07-11 15:30:00,0.0,0.0,0.0,0.0,10.95522135787315,0.0,0.0,0.0,0.0,0.0
8.719999999999997,2022-07-11 15:45:00,0.0,0.0,0.0,0.0,8.719999999999997,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.95522135787315,2022-07-11 16:15:00,0.0,0.0,0.0,0.0,0.0,10.95522135787315,0.0,0.0,0.0,0.0
21.9104427157463,2022-07-11 16:30:00,0.0,0.0,10.95522135787315,0.0,0.0,10.95522135787315,0.0,0.0,0.0,0.0
21.9104427157463,2022-07-11 16:45:00,0.0,0.0,10.95522135787315,0.0,0.0,10.95522135787315,0.0,0.0,0.0,0.0
21.9104427157463,2022-07-11 17:00:00,0.0,0.0,10.95522135787315,0.0,0.0,10.95522135787315,0.0,0.0,0.0,0.0
21.9104427157463,2022-07-11 17:15:00,0.0,0.0,10.95522135787315,0.0,0.0,10.95522135787315,0.0,0.0,0.0,0.0
21.9104427157463,2022-07-11 17:30:00,0.0,0.0,10.95522135787315,0.0,0.0,10.95522135787315,0.0,0.0,0.0,0.0
19.075221357873147,2022-07-11 17:45:00,0.0,0.0,10.95522135787315,0.0,0.0,8.119999999999996,0.0,0.0,0.0,0.0
18.755221357873165,2022-07-11 18:00:00,0.0,10.955221357873144,7.800000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873144,2022-07-11 18:15:00,0.0,10.955221357873144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873144,2022-07-11 18:30:00,0.0,10.955221357873144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873144,2022-07-11 18:45:00,0.0,10.955221357873144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873144,2022-07-11 19:00:00,0.0,10.955221357873144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873144,2022-07-11 19:15:00,0.0,10.955221357873144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1200000000000125,2022-07-11 19:30:00,0.0,7.1200000000000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-11 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.95522135787315,2022-07-12 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315
21.910442715746296,2022-07-12 07:00:00,0.0,0.0,0.0,0.0,0.0,10.955221357873146,0.0,0.0,0.0,10.95522135787315
29.310442715746298,2022-07-12 07:15:00,0.0,7.400000000000002,0.0,0.0,0.0,10.955221357873146,0.0,0.0,0.0,10.95522135787315
40.26566407361945,2022-07-12 07:30:00,0.0,7.400000000000002,10.955221357873146,0.0,0.0,10.955221357873146,0.0,0.0,0.0,10.95522135787315
65.7408854314926,2022-07-12 07:45:00,0.0,7.3999999999999915,10.955221357873146,3.6000000000000045,10.95522135787315,10.955221357873146,0.0,0.0,10.955221357873162,10.919999999999995
84.13132814723885,2022-07-12 08:00:00,10.95522135787315,7.3999999999999915,10.955221357873146,3.6000000000000045,10.95522135787315,10.955221357873146,10.955221357873143,7.3999999999999915,10.955221357873134,0.0
84.13132814723888,2022-07-12 08:15:00,10.95522135787315,7.3999999999999915,10.955221357873146,3.6000000000000045,10.95522135787315,10.955221357873146,10.955221357873143,7.3999999999999915,10.955221357873162,0.0
76.13610678936571,2022-07-12 08:30:00,10.95522135787315,7.3999999999999915,10.955221357873146,3.6000000000000045,10.95522135787315,2.959999999999998,10.955221357873143,7.3999999999999915,10.955221357873134,0.0
59.82566407361944,2022-07-12 08:45:00,10.95522135787315,7.3999999999999915,5.1999999999999975,3.6000000000000045,3.360000000000004,0.0,10.955221357873143,7.3999999999999915,10.955221357873162,0.0
51.26566407361941,2022-07-12 09:00:00,10.95522135787315,7.3999999999999915,0.0,3.6000000000000045,0.0,0.0,10.955221357873143,7.3999999999999915,10.955221357873134,0.0
51.2656640736194,2022-07-12 09:15:00,10.955221357873134,7.3999999999999915,0.0,3.6000000000000045,0.0,0.0,10.955221357873143,7.3999999999999915,10.955221357873134,0.0
37.51522135787311,2022-07-12 09:30:00,10.955221357873134,7.3999999999999915,0.0,3.6000000000000045,0.0,0.0,1.6800000000000068,7.3999999999999915,6.4799999999999764,0.0
29.355221357873123,2022-07-12 09:45:00,10.955221357873134,7.3999999999999915,0.0,3.6000000000000045,0.0,0.0,0.0,7.3999999999999915,0.0,0.0
20.395221357873123,2022-07-12 10:00:00,10.955221357873134,7.3999999999999915,0.0,0.8800000000000003,0.0,0.0,0.0,1.1599999999999964,0.0,0.0
18.355221357873127,2022-07-12 10:15:00,10.955221357873134,7.3999999999999915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.355221357873127,2022-07-12 10:30:00,10.955221357873134,7.3999999999999915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.315221357873128,2022-07-12 10:45:00,10.955221357873134,4.359999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873134,2022-07-12 11:00:00,10.955221357873134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873134,2022-07-12 11:15:00,10.955221357873134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873134,2022-07-12 11:30:00,10.955221357873134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873134,2022-07-12 11:45:00,10.955221357873134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873134,2022-07-12 12:00:00,10.955221357873134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873134,2022-07-12 12:15:00,10.955221357873134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.72000000000001,2022-07-12 12:30:00,10.72000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873146,2022-07-12 16:30:00,0.0,0.0,0.0,0.0,0.0,10.955221357873146,0.0,0.0,0.0,0.0
10.955221357873146,2022-07-12 16:45:00,0.0,0.0,0.0,0.0,0.0,10.955221357873146,0.0,0.0,0.0,0.0
10.955221357873146,2022-07-12 17:00:00,0.0,0.0,0.0,0.0,0.0,10.955221357873146,0.0,0.0,0.0,0.0
10.955221357873146,2022-07-12 17:15:00,0.0,0.0,0.0,0.0,0.0,10.955221357873146,0.0,0.0,0.0,0.0
21.910442715746278,2022-07-12 17:30:00,0.0,0.0,0.0,0.0,0.0,10.955221357873146,0.0,0.0,0.0,10.955221357873134
21.910442715746278,2022-07-12 17:45:00,0.0,0.0,0.0,0.0,0.0,10.955221357873146,0.0,0.0,0.0,10.955221357873134
19.79522135787314,2022-07-12 18:00:00,0.0,0.0,0.0,0.0,0.0,8.840000000000007,0.0,0.0,0.0,10.955221357873134
10.955221357873134,2022-07-12 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.955221357873134
10.955221357873134,2022-07-12 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.955221357873134
10.955221357873134,2022-07-12 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.955221357873134
21.910442715746285,2022-07-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315,0.0,0.0,10.955221357873134
21.910442715746285,2022-07-12 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315,0.0,0.0,10.955221357873134
21.910442715746285,2022-07-12 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315,0.0,0.0,10.955221357873134
21.910442715746285,2022-07-12 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,10.95522135787315,0.0,0.0,10.955221357873134
13.79522135787313,2022-07-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.839999999999996,0.0,0.0,10.955221357873134
3.4399999999999977,2022-07-12 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4399999999999977
0.0,2022-07-12 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-12 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2022-07-13 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955221357873148,2022-07-13 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10.955221357873148,0.0,0.0,0.0
21.910442715746292,2022-07-13 07:15:00,0.0,0.0,0.0,0.0,0.0,0.0,10.955221357873148,0.0,10.955221357873146,0.0
43.820885431492584,2022-07-13 07:30:00,0.0,0.0,0.0,0.0,0.0,10.955221357873144,10.955221357873148,10.95522135787315,10.955221357873146,0.0
76.68654950511205,2022-07-13 07:45:00,10.955221357873143,0.0,0.0,10.955221357873162,0.0,10.95522135787315,10.955221357873148,10.95522135787315,10.955221357873146,10.955221357873162
98.59699222085833,2022-07-13 08:00:00,10.955221357873143,0.0,10.95522135787315,10.955221357873134,10.955221357873148,10.95522135787315,10.955221357873148,10.95522135787315,10.955221357873146,10.955221357873162
98.5969922208583,2022-07-13 08:15:00,10.955221357873143,0.0,10.95522135787315,10.955221357873134,10.955221357873148,10.95522135787315,10.955221357873148,10.95522135787315,10.955221357873146,10.955221357873134
109.55221357873147,2022-07-13 08:30:00,10.955221357873143,10.955221357873146,10.95522135787315,10.955221357873162,10.955221357873148,10.95522135787315,10.955221357873134,10.95522135787315,10.955221357873146,10.955221357873134
109.55221357873152,2022-07-13 08:45:00,10.955221357873143,10.955221357873146,10.95522135787315,10.955221357873162,10.955221357873148,10.95522135787315,10.955221357873162,10.95522135787315,10.955221357873146,10.955221357873162
85.53132814723885,2022-07-13 09:00:00,10.955221357873143,10.955221357873146,5.439999999999986,5.919999999999992,10.955221357873148,10.95522135787315,10.955221357873162,10.95522135787315,2.3600000000000163,6.079999999999975
59.49610678936574,2022-07-13 09:15:00,10.955221357873143,10.955221357873146,0.0,0.0,10.955221357873148,10.95522135787315,10.955221357873162,4.719999999999994,0.0,0.0
54.77610678936572,2022-07-13 09:30:00,10.955221357873143,10.955221357873146,0.0,0.0,10.955221357873148,10.95522135787315,10.955221357873134,0.0,0.0,0.0
54.77610678936575,2022-07-13 09:45:00,10.955221357873143,10.955221357873146,0.0,0.0,10.955221357873148,10.95522135787315,10.955221357873162,0.0,0.0,0.0
47.10566407361943,2022-07-13 10:00:00,9.360000000000014,10.955221357873146,0.0,0.0,4.8799999999999875,10.95522135787315,10.955221357873134,0.0,0.0,0.0
